     4    2   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    1   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    2   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    3   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    4   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    5   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    6   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    7   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    8   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3    9   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3   10   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3   11   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3   12   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    3   13   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00   0.00000000000000E+00
     4    4    1   0.13448580541777E-23   0.16319856664164E-23   0.25376090332356E-23   0.44721432605255E-23   0.10129865083035E-22   0.35879277087828E-22   0.15434765166353E-21   0.98527089973039E-21   0.18388833855846E-20   0.42068545918822E-20   0.15598457151284E-19
     4    4    2   0.42610994457596E-24   0.51702907351313E-24   0.81176533239154E-24   0.14198030107535E-23   0.33197722752326E-23   0.12793813880305E-22   0.70337269703460E-22   0.40339277538534E-21   0.82881396625996E-21   0.24878986291791E-20   0.16605799117271E-19
     4    4    3   0.13804246663419E-24   0.16784289616424E-24   0.27432598733508E-24   0.47098111989613E-24   0.11396873880587E-23   0.54006200719128E-23   0.38284555057469E-22   0.21451728717160E-21   0.49330434260694E-21   0.18333073297252E-20   0.16099017439906E-19
     4    4    4   0.44568374430662E-25   0.54875201762210E-25   0.93555077953453E-25   0.16398994353320E-24   0.43881942280321E-24   0.27865890085158E-23   0.27515727388601E-22   0.14573603138427E-21   0.38790742210261E-21   0.16067269974103E-20   0.15622588631323E-19
     4    4    5   0.14911571228142E-25   0.18944418518604E-25   0.34060104767852E-25   0.62058633585636E-25   0.21865477065913E-24   0.19878489466984E-23   0.23361581887041E-22   0.12397642914061E-21   0.35583607738433E-21   0.15326426804355E-20   0.15429810223572E-19
     4    4    6   0.51100587239473E-26   0.71329481661220E-26   0.13528231885795E-25   0.29362046988727E-25   0.14842373615620E-24   0.16985536775632E-23   0.22162223388349E-22   0.11673674788575E-21   0.34537657650580E-21   0.15079051386123E-20   0.15396678687192E-19
     4    4    7   0.19386863442109E-26   0.33631102967729E-26   0.66485031472948E-26   0.18692597741267E-25   0.12661223413759E-24   0.16089200192721E-23   0.21794998483974E-22   0.11458488941462E-21   0.34222196958855E-21   0.15000931720231E-20   0.15405014343654E-19
     4    4    8   0.88162911329408E-27   0.21069912677943E-26   0.43669765390632E-26   0.15239389561074E-25   0.11897011024542E-24   0.15807365144021E-23   0.21677836186398E-22   0.11388588970136E-21   0.34114263470498E-21   0.14976037869858E-20   0.15389698219485E-19
     4    4    9   0.54768044273189E-27   0.17335038557486E-26   0.37103778129670E-26   0.14288242646892E-25   0.11670376143727E-24   0.15717198163493E-23   0.21647535309483E-22   0.11365970535398E-21   0.34090697319694E-21   0.14953350501886E-20   0.15380252629867E-19
     4    4   10   0.44117092939118E-27   0.16134369019839E-26   0.34630877018922E-26   0.13993229450598E-25   0.11600775854909E-24   0.15685393689234E-23   0.21638746647730E-22   0.11359908695021E-21   0.34076685036147E-21   0.14954357765791E-20   0.15379806994554E-19
     4    4   11   0.40826578434500E-27   0.15723961866573E-26   0.33984660576519E-26   0.13907848416798E-25   0.11576995057834E-24   0.15669311624421E-23   0.21636520503529E-22   0.11361251734441E-21   0.34093662594248E-21   0.14957659691709E-20   0.15394330266866E-19
     4    4   12   0.39741003225158E-27   0.15606566409022E-26   0.33760741054990E-26   0.13874774541581E-25   0.11569891074987E-24   0.15671311394747E-23   0.21637454594644E-22   0.11357520577194E-21   0.34076053069847E-21   0.14956873429987E-20   0.15389362245950E-19
     4    4   13   0.39400329674116E-27   0.15559469914896E-26   0.33680187529826E-26   0.13857781089572E-25   0.11566609871207E-24   0.15708907111034E-23   0.21627447489313E-22   0.11354656960059E-21   0.34059652233781E-21   0.14960274868612E-20   0.15408954226862E-19
     4    5    1   0.87883160641705E-24   0.10601995692356E-23   0.16947645457078E-23   0.30999021029589E-23   0.78335419095450E-23   0.30842614681615E-22   0.15259871173778E-21   0.87141756268997E-21   0.16262611738266E-20   0.40473256992479E-20   0.14974658139857E-19
     4    5    2   0.27862495467908E-24   0.33779475911535E-24   0.54871602686674E-24   0.99797296432408E-24   0.25963513833251E-23   0.11601625253214E-22   0.72120186729482E-22   0.36923801338950E-21   0.76845551381903E-21   0.25114424490081E-20   0.16626893465581E-19
     4    5    3   0.90550920166568E-25   0.11016641943966E-24   0.18644154735821E-24   0.33863070239484E-24   0.94259235249577E-24   0.49394418010101E-23   0.41808380470605E-22   0.20121314074484E-21   0.47890422360955E-21   0.18447222103056E-20   0.16183684508352E-19
     4    5    4   0.29292769790553E-25   0.36639504404161E-25   0.65674625666645E-25   0.12192215558434E-24   0.38960703770799E-24   0.28226158937583E-23   0.30307327204470E-22   0.14128065718642E-21   0.38635255922660E-21   0.16114830239929E-20   0.15854928051551E-19
     4    5    5   0.98557664656723E-26   0.12917028302497E-25   0.24714420764397E-25   0.50740525916972E-25   0.21765209060707E-24   0.20195354738924E-23   0.27058663287581E-22   0.12333873932545E-21   0.35732405016239E-21   0.15363242548580E-20   0.15541156245009E-19
     4    5    6   0.34807481688608E-26   0.52033656490075E-26   0.10674863022113E-25   0.26659258508502E-25   0.15930452206337E-24   0.17766993990901E-23   0.25975472505353E-22   0.11767722194732E-21   0.34769262518730E-21   0.15109345714646E-20   0.15435060884069E-19
     4    5    7   0.13713477022347E-26   0.26519053425623E-26   0.57955465580552E-26   0.19602375209815E-25   0.14330956763453E-24   0.17073238861572E-23   0.25599835996988E-22   0.11596152274818E-21   0.34489667404831E-21   0.15037720391604E-20   0.15466196510537E-19
     4    5    8   0.68290382416304E-27   0.18386762498884E-26   0.42537792287001E-26   0.17485747276622E-25   0.13678207258291E-24   0.16852016061760E-23   0.25488442992685E-22   0.11546284185905E-21   0.34362525663651E-21   0.15002782143655E-20   0.15423319501103E-19
     4    5    9   0.46643630896341E-27   0.15848146536185E-26   0.37644076656488E-26   0.16687227558309E-25   0.13462611540626E-24   0.16796833528150E-23   0.25466607448209E-22   0.11529045983793E-21   0.34342539590758E-21   0.15005032189136E-20   0.15435432715602E-19
     4    5   10   0.39719424569885E-27   0.15045312852489E-26   0.36185227730454E-26   0.16389415948571E-25   0.13413146506885E-24   0.16761762150487E-23   0.25456579817197E-22   0.11524073304691E-21   0.34330371531692E-21   0.14997425077203E-20   0.15443965061364E-19
     4    5   11   0.37572154024460E-27   0.14784731587049E-26   0.35731656704357E-26   0.16306586032722E-25   0.13371086845701E-24   0.16765599213994E-23   0.25424825626013E-22   0.11522073265590E-21   0.34306088287851E-21   0.14996257524296E-20   0.15434429507589E-19
     4    5   12   0.36886726392940E-27   0.14684418482468E-26   0.35566923679891E-26   0.16272293994172E-25   0.13372939823550E-24   0.16760681851520E-23   0.25434445621660E-22   0.11519524658603E-21   0.34309296075354E-21   0.15003624151476E-20   0.15431860438787E-19
     4    5   13   0.36675970489723E-27   0.14662685966145E-26   0.35536717050448E-26   0.16270848409898E-25   0.13364859483411E-24   0.16759673265314E-23   0.25429387336099E-22   0.11521259963133E-21   0.34318597810540E-21   0.14992206195533E-20   0.15422517821843E-19
     4    6    1   0.57542285474953E-24   0.69374669427314E-24   0.11292587253040E-23   0.21588464146768E-23   0.61334354911709E-23   0.26638495278913E-22   0.15454436188270E-21   0.77516296538639E-21   0.14805096461734E-20   0.39131244745574E-20   0.14458869271222E-19
     4    6    2   0.18270111494374E-24   0.22189760742544E-24   0.37583182326876E-24   0.71124408181816E-24   0.20612925019452E-23   0.10547743903992E-22   0.78193860696485E-22   0.33971928565860E-21   0.73205069130627E-21   0.25058748472052E-20   0.16592814235136E-19
     4    6    3   0.59429574801559E-25   0.74013597886995E-25   0.12958788533787E-24   0.25544810515720E-24   0.77255259546768E-24   0.48341136480179E-23   0.45362696943108E-22   0.18911459733556E-21   0.47284942869672E-21   0.18525846169465E-20   0.16251421852674E-19
     4    6    4   0.19295561878290E-25   0.24527379781321E-25   0.46809054578810E-25   0.95611653695551E-25   0.35403518610161E-24   0.27964997853794E-23   0.34516101982425E-22   0.13946878196008E-21   0.38794157672869E-21   0.16214922625660E-20   0.15870197916953E-19
     4    6    5   0.65548222504401E-26   0.89044496804985E-26   0.18409953132792E-25   0.43602348486279E-25   0.22012099686757E-24   0.22143321141283E-23   0.31102437534305E-22   0.12486528106046E-21   0.35968327347234E-21   0.15511193084078E-20   0.15610622056534E-19
     4    6    6   0.23648936724764E-26   0.38833314842970E-26   0.87027046846518E-26   0.27042680699442E-25   0.17195852675535E-24   0.20427673962931E-23   0.29812846533246E-22   0.12018797804228E-21   0.35039926906734E-21   0.15289021715131E-20   0.15519775688929E-19
     4    6    7   0.10024101787403E-26   0.21791687507078E-26   0.54708569013392E-26   0.21021442148900E-25   0.15693619118183E-24   0.19890713051395E-23   0.29420483012980E-22   0.11880422251341E-21   0.34754488242537E-21   0.15204496177772E-20   0.15501457914850E-19
     4    6    8   0.55138101720929E-27   0.16439308273785E-26   0.44391579940499E-26   0.19079627696320E-25   0.15101129354221E-24   0.19759554480027E-23   0.29314800327729E-22   0.11827342640732E-21   0.34660439217252E-21   0.15190950274358E-20   0.15464329778257E-19
     4    6    9   0.41140693775094E-27   0.14752614093588E-26   0.41284524210339E-26   0.18526395118684E-25   0.14908964884275E-24   0.19703011570169E-23   0.29265424260124E-22   0.11815613671934E-21   0.34618919840839E-21   0.15179468520769E-20   0.15452854044177E-19
     4    6   10   0.36630082828129E-27   0.14203126620852E-26   0.40203959530083E-26   0.18347334154545E-25   0.14826609905660E-24   0.19675663425900E-23   0.29233156883914E-22   0.11803028763713E-21   0.34613349345744E-21   0.15165694101714E-20   0.15457279620859E-19
     4    6   11   0.35251477809428E-27   0.14064827026059E-26   0.39835214439110E-26   0.18297197147960E-25   0.14816484663339E-24   0.19667980207392E-23   0.29238847118423E-22   0.11803417876157E-21   0.34612879598435E-21   0.15173033542645E-20   0.15467856802992E-19
     4    6   12   0.34804120145947E-27   0.13995207488931E-26   0.39741847220252E-26   0.18290757472402E-25   0.14828155927442E-24   0.19681984780729E-23   0.29258027120832E-22   0.11808951827273E-21   0.34623628555697E-21   0.15178000596002E-20   0.15465728599583E-19
     4    6   13   0.34666167162825E-27   0.13961790153499E-26   0.39704198399600E-26   0.18286278752994E-25   0.14819261630147E-24   0.19684729743725E-23   0.29261231911111E-22   0.11804635942996E-21   0.34602621182005E-21   0.15170877786847E-20   0.15491289250373E-19
     4    7    1   0.37790158725894E-24   0.45603259245914E-24   0.76956128013608E-24   0.15213018140539E-23   0.47822530263514E-23   0.23738672001085E-22   0.15686323786062E-21   0.70075076909589E-21   0.13654040376363E-20   0.38350027017676E-20   0.14172450734246E-19
     4    7    2   0.11984506587091E-24   0.14662656629265E-24   0.25817916824616E-24   0.52173191997028E-24   0.17076719191318E-23   0.95861281860695E-23   0.81992681437388E-22   0.31525922108392E-21   0.71056555246037E-21   0.25155210474987E-20   0.16380831701067E-19
     4    7    3   0.39052436658246E-25   0.49167805937533E-25   0.92525840561262E-25   0.19214422940844E-24   0.68246632723885E-24   0.47932910225823E-23   0.50308382433533E-22   0.18136929563270E-21   0.47235782770321E-21   0.18657652977594E-20   0.16306534268931E-19
     4    7    4   0.12745186739703E-25   0.16633120405936E-25   0.34119540563407E-25   0.78472713830296E-25   0.33895204382688E-24   0.30409497865969E-23   0.38772987187035E-22   0.13862059176198E-21   0.38976679258999E-21   0.16413261858930E-20   0.15784457519315E-19
     4    7    5   0.44174679507453E-26   0.63382585323497E-26   0.14816613376592E-25   0.40375963830008E-25   0.22616681086774E-24   0.25612354056032E-23   0.34377923288242E-22   0.12459112030371E-21   0.36231363919682E-21   0.15645381176808E-20   0.15706685367347E-19
     4    7    6   0.16418020011614E-26   0.29644840534409E-26   0.76906339713666E-26   0.27213211617286E-25   0.18318302243406E-24   0.24167104990201E-23   0.32902517880677E-22   0.11991505074907E-21   0.35318141576500E-21   0.15372458769955E-20   0.15546039142780E-19
     4    7    7   0.75468668063426E-27   0.18598222256261E-26   0.55101620060966E-26   0.23425326343003E-25   0.17097851796769E-24   0.23709449049581E-23   0.32449934886822E-22   0.11844955448654E-21   0.35024929658902E-21   0.15269442708578E-20   0.15534505684701E-19
     4    7    8   0.46506143891550E-27   0.15058106333736E-26   0.47832327698687E-26   0.22252224136299E-25   0.16732885257243E-24   0.23543420060006E-23   0.32360310180696E-22   0.11800573193901E-21   0.34952104751690E-21   0.15255606742376E-20   0.15543604724022E-19
     4    7    9   0.37434445037339E-27   0.13986037087507E-26   0.45756559549475E-26   0.21879802302738E-25   0.16622680447049E-24   0.23490731273413E-23   0.32278852020503E-22   0.11786304900729E-21   0.34921341479803E-21   0.15245287911607E-20   0.15531676532421E-19
     4    7   10   0.34502770196090E-27   0.13646677410434E-26   0.45121381986512E-26   0.21683196423629E-25   0.16590143435304E-24   0.23479682167878E-23   0.32266168725303E-22   0.11781902082056E-21   0.34911938382755E-21   0.15242415068356E-20   0.15531282711607E-19
     4    7   11   0.33606787418185E-27   0.13541603415492E-26   0.44929291160966E-26   0.21662122426922E-25   0.16566469647444E-24   0.23465669383137E-23   0.32302667140812E-22   0.11778023761344E-21   0.34925428842234E-21   0.15237148115611E-20   0.15553857980853E-19
     4    7   12   0.33318291603893E-27   0.13498234740329E-26   0.44841205230957E-26   0.21631883943474E-25   0.16563283020537E-24   0.23487746487781E-23   0.32291127253285E-22   0.11781603856144E-21   0.34917835999267E-21   0.15251795570921E-20   0.15513540352070E-19
     4    7   13   0.33228959742540E-27   0.13488646176483E-26   0.44813305924681E-26   0.21618007250670E-25   0.16568687953829E-24   0.23498162007634E-23   0.32269049394881E-22   0.11780273349360E-21   0.34911542488534E-21   0.15247232642642E-20   0.15523866322623E-19
     4    8    1   0.24839167436899E-24   0.30088445865612E-24   0.53148587191893E-24   0.10957000568152E-23   0.39437258653444E-23   0.21993879262118E-22   0.16785741037684E-21   0.64054821740141E-21   0.12889083254971E-20   0.37468725898282E-20   0.13563665250033E-19
     4    8    2   0.78711106825914E-25   0.98818164547451E-25   0.18243602037339E-24   0.39732327855903E-24   0.14231330254681E-23   0.95407591869944E-23   0.89194285605451E-22   0.29211084691401E-21   0.69774362362456E-21   0.25196911924365E-20   0.16224171761778E-19
     4    8    3   0.25745377379565E-25   0.32970906835552E-25   0.66557027267235E-25   0.15308093236475E-24   0.61811114756389E-24   0.48716560107215E-23   0.55027680564929E-22   0.17634929201323E-21   0.47468398049973E-21   0.18940295938903E-20   0.16206700209442E-19
     4    8    4   0.84605779893682E-26   0.11380772563161E-25   0.25649034076255E-25   0.67806162801869E-25   0.33735240725964E-24   0.34635371668460E-23   0.41836884633943E-22   0.13677560178071E-21   0.39255678781592E-21   0.16418387307077E-20   0.15871881172534E-19
     4    8    5   0.30136869567865E-26   0.47146916110060E-26   0.11912989871004E-25   0.39234013669123E-25   0.23235596143594E-24   0.30269371677060E-23   0.37876984122658E-22   0.12397331610394E-21   0.36517333738721E-21   0.15635778863556E-20   0.15575179103415E-19
     4    8    6   0.11717617706138E-26   0.23768341508388E-26   0.71508716121944E-26   0.29466514119395E-25   0.19782780203260E-24   0.28872915455181E-23   0.36590672730964E-22   0.11974181042504E-21   0.35587116010919E-21   0.15340698081782E-20   0.15546628919469E-19
     4    8    7   0.59308914294847E-27   0.16564153189557E-26   0.57216650771563E-26   0.26007217900116E-25   0.18670728381435E-24   0.28494053947343E-23   0.36169258285485E-22   0.11850472313054E-21   0.35314584940191E-21   0.15261169308745E-20   0.15531533249246E-19
     4    8    8   0.40885742716446E-27   0.14318796799030E-26   0.52645294982732E-26   0.24858465424616E-25   0.18353976031689E-24   0.28323397100330E-23   0.36026849155133E-22   0.11812396958507E-21   0.35190198349188E-21   0.15229956752845E-20   0.15501523122429E-19
     4    8    9   0.35013159873366E-27   0.13627529266760E-26   0.51130824746100E-26   0.24523033099826E-25   0.18242679461538E-24   0.28263659922600E-23   0.36026128100786E-22   0.11793487569116E-21   0.35185776941368E-21   0.15223589140329E-20   0.15500047897103E-19
     4    8   10   0.33120347385246E-27   0.13404736070042E-26   0.50697404310601E-26   0.24413369676802E-25   0.18220302411844E-24   0.28250003600161E-23   0.36015047447038E-22   0.11783637114969E-21   0.35179478844301E-21   0.15224715537373E-20   0.15499278273317E-19
     4    8   11   0.32524522085943E-27   0.13331453538269E-26   0.50535712508926E-26   0.24372111229906E-25   0.18213169470525E-24   0.28251712772771E-23   0.36002245596377E-22   0.11784446506328E-21   0.35170811011438E-21   0.15223004531984E-20   0.15487794634574E-19
     4    8   12   0.32338228128640E-27   0.13313637646694E-26   0.50492348164681E-26   0.24369167207486E-25   0.18201116384441E-24   0.28249538814967E-23   0.36008414920603E-22   0.11787546256789E-21   0.35166061385010E-21   0.15217012590340E-20   0.15498886367598E-19
     4    8   13   0.32276355122904E-27   0.13307608895759E-26   0.50484693330117E-26   0.24370332862592E-25   0.18198880822073E-24   0.28253765619594E-23   0.35997705503599E-22   0.11791228657151E-21   0.35156380506953E-21   0.15218624118379E-20   0.15497614924702E-19
     4    9    1   0.16312269881155E-24   0.20035874742358E-24   0.36838486735154E-24   0.81532184036350E-24   0.32335019692970E-23   0.20069949770985E-22   0.17777599862140E-21   0.57848548561678E-21   0.12406406648867E-20   0.36824939656347E-20   0.13133727323194E-19
     4    9    2   0.51772894849934E-25   0.66051633736263E-25   0.13308039126635E-24   0.30602286213698E-24   0.12609841533916E-23   0.94019382662168E-23   0.95499625335820E-22   0.28018112533734E-21   0.69910690820220E-21   0.25380428855763E-20   0.15953597419183E-19
     4    9    3   0.16942321306239E-25   0.22338415343918E-25   0.49393874711630E-25   0.12657387778821E-24   0.57937221829367E-24   0.53188756885269E-23   0.58626221670230E-22   0.17372827963774E-21   0.47705786852665E-21   0.19056145558071E-20   0.16151783114901E-19
     4    9    4   0.56535851039074E-26   0.80280111654903E-26   0.20916361973340E-25   0.63342539263555E-25   0.33004998647702E-24   0.40087433860524E-23   0.45666999619475E-22   0.13637879780037E-21   0.39282178426366E-21   0.16471848985069E-20   0.15815630560971E-19
     4    9    5   0.20730172303552E-26   0.35210087974548E-26   0.10404222501938E-25   0.39945397296111E-25   0.24422822070306E-24   0.35677248839984E-23   0.41213301281476E-22   0.12425707497941E-21   0.36593404433130E-21   0.15574211104219E-20   0.15589924042555E-19
     4    9    6   0.85791926440456E-27   0.20087756951683E-26   0.70994143919092E-26   0.31557641468763E-25   0.21662550790101E-24   0.34175550158128E-23   0.39683364031546E-22   0.12033447734680E-21   0.35720368812096E-21   0.15300172237675E-20   0.15505510149931E-19
     4    9    7   0.48385248802268E-27   0.15580687183669E-26   0.61044020209091E-26   0.29377915165639E-25   0.20933263128418E-24   0.33678095058934E-23   0.39226833094731E-22   0.11913177517214E-21   0.35415171911610E-21   0.15204626555887E-20   0.15475240020991E-19
     4    9    8   0.36686431311556E-27   0.14119796181978E-26   0.57881057087411E-26   0.28707470055016E-25   0.20691356800170E-24   0.33530080439343E-23   0.39070552982318E-22   0.11867760254846E-21   0.35327102296823E-21   0.15176247383221E-20   0.15457516582274E-19
     4    9    9   0.33061031830849E-27   0.13666611693561E-26   0.56943346470870E-26   0.28506745715532E-25   0.20608912757926E-24   0.33484251413041E-23   0.39022582452540E-22   0.11860113247877E-21   0.35312597188828E-21   0.15145245338061E-20   0.15455097287467E-19
     4    9   10   0.31908782292727E-27   0.13519507275802E-26   0.56637970995467E-26   0.28455135332655E-25   0.20584719290871E-24   0.33459259759145E-23   0.39000238043998E-22   0.11855483345078E-21   0.35300149837903E-21   0.15145674192345E-20   0.15463578126602E-19
     4    9   11   0.31534001458429E-27   0.13473515641021E-26   0.56543106788137E-26   0.28421592177765E-25   0.20582497183338E-24   0.33453765750585E-23   0.39000620635919E-22   0.11849673645079E-21   0.35279420976345E-21   0.15163744031303E-20   0.15455050939297E-19
     4    9   12   0.31415192749460E-27   0.13460002389711E-26   0.56508628230311E-26   0.28416842354714E-25   0.20583844814324E-24   0.33443703502146E-23   0.39009168266523E-22   0.11850738775356E-21   0.35280615541016E-21   0.15156386060585E-20   0.15458677639439E-19
     4    9   13   0.31379126595068E-27   0.13454917540863E-26   0.56491195481464E-26   0.28413005956085E-25   0.20581099531265E-24   0.33449958669010E-23   0.39003741286933E-22   0.11850115121036E-21   0.35284922768646E-21   0.15152401095819E-20   0.15456914262888E-19
     4   10    1   0.10717796235761E-24   0.13570073786808E-24   0.26908189341746E-24   0.63657060516152E-24   0.27786124544551E-23   0.19552290366249E-22   0.19365093807025E-21   0.54482705175707E-21   0.12141977988635E-20   0.36186131004947E-20   0.12498421959459E-19
     4   10    2   0.34021100278689E-25   0.44699073039875E-25   0.97098488244760E-25   0.25366107537717E-24   0.11495272980387E-23   0.96200569153763E-23   0.10011958428504E-21   0.27451947721758E-21   0.70248273959859E-21   0.25724497311742E-20   0.15636363094856E-19
     4   10    3   0.11207716197398E-25   0.15292581160290E-25   0.38418690413827E-25   0.11216780447748E-24   0.55162493507787E-24   0.59700044664182E-23   0.61944480429664E-22   0.17233357593103E-21   0.47842757913533E-21   0.19204911609803E-20   0.15997815247914E-19
     4   10    4   0.38410691238217E-26   0.59270013265077E-26   0.17012918125912E-25   0.60001599947108E-25   0.33644768174228E-24   0.45839939115974E-23   0.47618095761715E-22   0.13639785185573E-21   0.39411476550386E-21   0.16480623839948E-20   0.15749911849965E-19
     4   10    5   0.14520004036419E-26   0.27586714602389E-26   0.97204182089315E-26   0.41038353873505E-25   0.26376733885343E-24   0.40953224810757E-23   0.43071385650411E-22   0.12463229026143E-21   0.36510790578406E-21   0.15583023373070E-20   0.15502850425012E-19
     4   10    6   0.65705562861166E-27   0.17893199283944E-26   0.74286035199973E-26   0.35700287008932E-25   0.24323870586416E-24   0.39386712242185E-23   0.41621803167066E-22   0.12109108113475E-21   0.35609064727343E-21   0.15304950174905E-20   0.15449446816886E-19
     4   10    7   0.41519791845206E-27   0.14971490345833E-26   0.67667708269348E-26   0.34142868179383E-25   0.23719997246618E-24   0.38868893206950E-23   0.41196821266305E-22   0.11973945888091E-21   0.35311588234755E-21   0.15209329846536E-20   0.15444516069137E-19
     4   10    8   0.33831970067745E-27   0.14040796270302E-26   0.65469241538900E-26   0.33632726611584E-25   0.23516245086893E-24   0.38711847923030E-23   0.41044593020422E-22   0.11945100635901E-21   0.35224836321008E-21   0.15182745886267E-20   0.15444798048157E-19
     4   10    9   0.31512608823854E-27   0.13757662462069E-26   0.64633552607018E-26   0.33544742440709E-25   0.23441584754430E-24   0.38673296516989E-23   0.40969087541040E-22   0.11924266952086E-21   0.35175660257018E-21   0.15161472762651E-20   0.15405782347967E-19
     4   10   10   0.30688732611650E-27   0.13668423778105E-26   0.64307995936802E-26   0.33485925116960E-25   0.23412880645336E-24   0.38656547673658E-23   0.40956972745319E-22   0.11931870523162E-21   0.35178452613177E-21   0.15160237430651E-20   0.15389918617304E-19
     4   10   11   0.30434372673127E-27   0.13660670907632E-26   0.64122904488892E-26   0.33463709285263E-25   0.23434417925398E-24   0.38675257424590E-23   0.40944818211881E-22   0.11916398901416E-21   0.35157371233189E-21   0.15149046009146E-20   0.15406936326721E-19
     4   10   12   0.30354027241695E-27   0.13650621401667E-26   0.64096589922290E-26   0.33463039644409E-25   0.23421337450766E-24   0.38676772134683E-23   0.40949438320033E-22   0.11916841193802E-21   0.35153659908633E-21   0.15144025716423E-20   0.15406586763703E-19
     4   10   13   0.30328476058901E-27   0.13649861901068E-26   0.64092243855068E-26   0.33461313697052E-25   0.23417032058216E-24   0.38671898370887E-23   0.40947991593167E-22   0.11917289638812E-21   0.35152556074372E-21   0.15142502183761E-20   0.15409949118110E-19
     4   11    1   0.70414763625804E-25   0.92357935006264E-25   0.20389104924118E-24   0.51417617565613E-24   0.25022206172073E-23   0.20231732564510E-22   0.20234730280329E-21   0.52354596566925E-21   0.11959993875492E-20   0.35631620773643E-20   0.12320438734025E-19
     4   11    2   0.22413606403162E-25   0.30483007595648E-25   0.75991161128437E-25   0.21920087595012E-24   0.10697671704035E-23   0.10471536756076E-22   0.10392530117405E-21   0.27099246679320E-21   0.70634228598172E-21   0.25896864586642E-20   0.15356468593239E-19
     4   11    3   0.75342231414449E-26   0.10980599975769E-25   0.32199675731787E-25   0.10436596448750E-24   0.53808678664029E-24   0.67683676551345E-23   0.63887171099906E-22   0.17228253102679E-21   0.48111294110749E-21   0.19276131059284E-20   0.15901534168219E-19
     4   11    4   0.26294172209275E-26   0.43740082544880E-26   0.14848499427537E-25   0.58647804327751E-25   0.34745052285389E-24   0.52257516131490E-23   0.49781074915564E-22   0.13698548765618E-21   0.39527476069683E-21   0.16547864435034E-20   0.15682108841483E-19
