    17    4    4   0.23287079383292E-07
    17    4    5   0.23716500932077E-08
    17    4    6   0.23297655208986E-09
    17    4    7   0.23765612584400E-10
    17    4    8   0.23445479119489E-11
    17    4    9   0.24185761778628E-12
    17    4   10   0.24551838033700E-13
    17    4   11   0.27855271581786E-14
    17    4   12   0.36172676065639E-15
    17    4   13   0.64396172247180E-16
    17    5    1   0.20611999692845E-04
    17    5    2   0.20690423775554E-05
    17    5    3   0.21072416217043E-06
    17    5    4   0.20667520337171E-07
    17    5    5   0.21048546879378E-08
    17    5    6   0.20671850748500E-09
    17    5    7   0.21082964931871E-10
    17    5    8   0.20790090606394E-11
    17    5    9   0.21522378891486E-12
    17    5   10   0.22212630648553E-13
    17    5   11   0.25482147828331E-14
    17    5   12   0.33927153709153E-15
    17    5   13   0.59434773572852E-16
    17    6    1   0.18708981053330E-04
    17    6    2   0.18714215885344E-05
    17    6    3   0.19042439103496E-06
    17    6    4   0.18663651451419E-07
    17    6    5   0.19006164550178E-08
    17    6    6   0.18668817295499E-09
    17    6    7   0.19049136444322E-10
    17    6    8   0.18808917254762E-11
    17    6    9   0.19430250641395E-12
    17    6   10   0.20030003979271E-13
    17    6   11   0.23373133175407E-14
    17    6   12   0.31704620927757E-15
    17    6   13   0.55834723791056E-16
    17    7    1   0.16917679489654E-04
    17    7    2   0.16928363820959E-05
    17    7    3   0.17218831191587E-06
    17    7    4   0.16882446145830E-07
    17    7    5   0.17191631904054E-08
    17    7    6   0.16886226858384E-09
    17    7    7   0.17228494086845E-10
    17    7    8   0.16997442578254E-11
    17    7    9   0.17593503421489E-12
    17    7   10   0.18141315919316E-13
    17    7   11   0.21350589802556E-14
    17    7   12   0.28621810472025E-15
    17    7   13   0.51532866353035E-16
    17    8    1   0.15177584040122E-04
    17    8    2   0.15114229613896E-05
    17    8    3   0.15362047502249E-06
    17    8    4   0.15063029945847E-07
    17    8    5   0.15337207729733E-08
    17    8    6   0.15064335871816E-09
    17    8    7   0.15370810400239E-10
    17    8    8   0.15162546115714E-11
    17    8    9   0.15696048508722E-12
    17    8   10   0.16151705284986E-13
    17    8   11   0.18840519930392E-14
    17    8   12   0.25370996854182E-15
    17    8   13   0.48746531434990E-16
    17    9    1   0.13487251383953E-04
    17    9    2   0.13385216516821E-05
    17    9    3   0.13590103456215E-06
    17    9    4   0.13319269287302E-07
    17    9    5   0.13558892723719E-08
    17    9    6   0.13319316336187E-09
    17    9    7   0.13594205449312E-10
    17    9    8   0.13417517681110E-11
    17    9    9   0.13910822460241E-12
    17    9   10   0.14355701676275E-13
    17    9   11   0.16888355324313E-14
    17    9   12   0.23326215557496E-15
    17    9   13   0.46015431436802E-16
    17   10    1   0.00000000000000E+00
    17   10    2   0.00000000000000E+00
    17   10    3   0.00000000000000E+00
    17   10    4   0.00000000000000E+00
    17   10    5   0.00000000000000E+00
    17   10    6   0.00000000000000E+00
    17   10    7   0.00000000000000E+00
    17   10    8   0.00000000000000E+00
    17   10    9   0.00000000000000E+00
    17   10   10   0.00000000000000E+00
    17   10   11   0.00000000000000E+00
    17   10   12   0.00000000000000E+00
    17   10   13   0.00000000000000E+00
    17   11    1   0.00000000000000E+00
    17   11    2   0.00000000000000E+00
    17   11    3   0.00000000000000E+00
    17   11    4   0.00000000000000E+00
    17   11    5   0.00000000000000E+00
    17   11    6   0.00000000000000E+00
    17   11    7   0.00000000000000E+00
    17   11    8   0.00000000000000E+00
    17   11    9   0.00000000000000E+00
    17   11   10   0.00000000000000E+00
    17   11   11   0.00000000000000E+00
    17   11   12   0.00000000000000E+00
    17   11   13   0.00000000000000E+00
