    17    4    4   0.53095562532208E-08
    17    4    5   0.54553147696456E-09
    17    4    6   0.53469192017930E-10
    17    4    7   0.54673357566626E-11
    17    4    8   0.54516783506568E-12
    17    4    9   0.57356399757310E-13
    17    4   10   0.62962481271771E-14
    17    4   11   0.83356071676108E-15
    17    4   12   0.14230074018486E-15
    17    4   13   0.28311573607600E-16
    17    5    1   0.48717274565812E-05
    17    5    2   0.51696256349053E-06
    17    5    3   0.54595295120589E-07
    17    5    4   0.54211352541051E-08
    17    5    5   0.55203449524104E-09
    17    5    6   0.54493559100149E-10
    17    5    7   0.55739894778579E-11
    17    5    8   0.55184700446788E-12
    17    5    9   0.57695217561717E-13
    17    5   10   0.62764618267875E-14
    17    5   11   0.81339618852319E-15
    17    5   12   0.13393374669229E-15
    17    5   13   0.27262926229980E-16
    17    6    1   0.48810506067119E-05
    17    6    2   0.50910383115572E-06
    17    6    3   0.53869196024439E-07
    17    6    4   0.53799352633775E-08
    17    6    5   0.55139948687158E-09
    17    6    6   0.54037269646536E-10
    17    6    7   0.55283341702288E-11
    17    6    8   0.55220749573079E-12
    17    6    9   0.58039809301081E-13
    17    6   10   0.62061664441216E-14
    17    6   11   0.82372509245990E-15
    17    6   12   0.12668441689040E-15
    17    6   13   0.26393882447515E-16
    17    7    1   0.48373202583443E-05
    17    7    2   0.51098237899428E-06
    17    7    3   0.54229750712895E-07
    17    7    4   0.53880905674064E-08
    17    7    5   0.55449305705524E-09
    17    7    6   0.54616837253276E-10
    17    7    7   0.55880047637171E-11
    17    7    8   0.55234007947093E-12
    17    7    9   0.58164287298125E-13
    17    7   10   0.62825763638030E-14
    17    7   11   0.78269846450299E-15
    17    7   12   0.11919111673474E-15
    17    7   13   0.25153349275609E-16
    17    8    1   0.48903045397934E-05
    17    8    2   0.52079743485502E-06
    17    8    3   0.54720141021904E-07
    17    8    4   0.54305749107110E-08
    17    8    5   0.55317230127163E-09
    17    8    6   0.54405477223043E-10
    17    8    7   0.55564857360566E-11
    17    8    8   0.55058646923012E-12
    17    8    9   0.57176688736572E-13
    17    8   10   0.60195211733683E-14
    17    8   11   0.74372308068683E-15
    17    8   12   0.11332275132362E-15
    17    8   13   0.23993056608872E-16
    17    9    1   0.46887048479071E-05
    17    9    2   0.49043245711852E-06
    17    9    3   0.51615670392368E-07
    17    9    4   0.51502535793235E-08
    17    9    5   0.52660565911069E-09
    17    9    6   0.51634029832163E-10
    17    9    7   0.52768753942392E-11
    17    9    8   0.52390613678086E-12
    17    9    9   0.54514381207536E-13
    17    9   10   0.57368080536473E-14
    17    9   11   0.70813868099937E-15
    17    9   12   0.10738702338979E-15
    17    9   13   0.22869081334080E-16
    17   10    1   0.00000000000000E+00
    17   10    2   0.00000000000000E+00
    17   10    3   0.00000000000000E+00
    17   10    4   0.00000000000000E+00
    17   10    5   0.00000000000000E+00
    17   10    6   0.00000000000000E+00
    17   10    7   0.00000000000000E+00
    17   10    8   0.00000000000000E+00
    17   10    9   0.00000000000000E+00
    17   10   10   0.00000000000000E+00
    17   10   11   0.00000000000000E+00
    17   10   12   0.00000000000000E+00
    17   10   13   0.00000000000000E+00
    17   11    1   0.00000000000000E+00
    17   11    2   0.00000000000000E+00
    17   11    3   0.00000000000000E+00
    17   11    4   0.00000000000000E+00
    17   11    5   0.00000000000000E+00
    17   11    6   0.00000000000000E+00
    17   11    7   0.00000000000000E+00
    17   11    8   0.00000000000000E+00
    17   11    9   0.00000000000000E+00
    17   11   10   0.00000000000000E+00
    17   11   11   0.00000000000000E+00
    17   11   12   0.00000000000000E+00
    17   11   13   0.00000000000000E+00
